timestamp,latitude,longitude,elevation,satellites,ang_vel_x,ang_vel_y,ang_vel_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
2026-04-28T23:11:33.330837,36.138301,-97.06646,278.4,6,0.001090830782496456,0.001090830782496456,0.0,0.2,-0.09,9.81,15.0625,-3.25,-130.875
2026-04-28T23:11:34.512323,36.138301,-97.06646,278.4,6,0.001090830782496456,0.0,0.0,0.2,-0.08,9.8,15.375,-3.6875,-129.375
2026-04-28T23:11:35.683414,36.138301,-97.066475,278.4,6,0.0,0.0,0.0,0.22,-0.09,9.8,16.0625,-2.875,-130.875
2026-04-28T23:11:36.836711,36.138301,-97.066475,278.4,6,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,0.21,-0.1,9.8,15.375,-3.25,-130.1875
2026-04-28T23:11:38.046735,36.138301,-97.066478,278.4,6,-0.001090830782496456,-0.001090830782496456,-0.003272492347489368,0.21,-0.08,9.790000000000001,15.375,-3.25,-130.5625
2026-04-28T23:11:39.270678,36.138301,-97.066478,278.4,6,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.0,0.0,0.0,16.5,-2.875,-130.5625
2026-04-28T23:11:40.476010,36.138301,-97.066478,278.4,6,0.0,0.0,0.0,0.21,-0.08,9.78,15.75,-3.6875,-129.375
2026-04-28T23:11:41.627482,36.138301,-97.066478,278.4,6,0.002181661564992912,-0.002181661564992912,0.0,0.21,-0.07,9.790000000000001,15.75,-2.5625,-131.25
2026-04-28T23:11:42.832698,36.138301,-97.066478,278.4,6,-0.002181661564992912,-0.003272492347489368,-0.003272492347489368,0.22,-0.08,9.76,16.0625,-3.25,-130.875
2026-04-28T23:11:44.042242,36.138301,-97.066478,278.4,6,0.0,0.0,0.001090830782496456,0.22,-0.09,9.790000000000001,15.0625,-3.25,-129.75
2026-04-28T23:11:45.226959,36.138301,-97.066478,278.4,6,0.001090830782496456,0.0,0.0,0.2,-0.09,9.74,16.0625,-3.6875,-129.375
2026-04-28T23:11:46.401540,36.138301,-97.066478,278.4,6,0.0,-0.001090830782496456,0.0,0.23,-0.1,9.790000000000001,15.0625,-3.6875,-129.75
2026-04-28T23:11:47.586999,36.138301,-97.066478,278.4,6,0.0,-0.001090830782496456,0.0,0.18,-0.08,9.700000000000001,15.75,-3.6875,-129.75
2026-04-28T23:11:48.767629,36.138301,-97.066478,278.4,6,0.001090830782496456,0.001090830782496456,0.0,0.15,-0.07,9.67,15.375,-3.6875,-129.0
2026-04-28T23:11:49.955274,36.138386,-97.066508,278.4,6,0.0,-0.003272492347489368,0.0,0.19,-0.06,9.67,15.75,-4.0625,-129.75
2026-04-28T23:11:51.132256,36.138386,-97.066508,277.4,6,-0.001090830782496456,0.0,-0.001090830782496456,0.21,-0.08,9.82,16.0625,-2.875,-130.1875
2026-04-28T23:11:52.327369,36.138386,-97.066508,277.4,6,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,0.18,-0.09,9.78,16.0625,-2.5625,-130.875
2026-04-28T23:11:53.538799,36.138386,-97.066508,277.4,6,-0.002181661564992912,0.003272492347489368,0.0,0.2,-0.1,9.8,15.75,-2.5625,-129.75
2026-04-28T23:11:54.727900,36.138386,-97.066508,277.4,6,0.0,0.002181661564992912,-0.001090830782496456,0.19,-0.09,9.78,16.875,-3.6875,-130.5625
2026-04-28T23:11:55.924105,36.138386,-97.066508,277.4,6,-0.002181661564992912,0.00545415391248228,0.002181661564992912,0.21,-0.08,9.77,15.75,-2.5625,-130.875
2026-04-28T23:11:57.136281,36.138386,-97.066508,277.4,6,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.21,-0.07,9.8,15.75,-3.6875,-129.75
2026-04-28T23:11:58.347706,36.138386,-97.066508,277.4,6,0.001090830782496456,0.002181661564992912,0.0,0.19,-0.08,9.75,15.0625,-2.875,-130.1875
2026-04-28T23:11:59.541611,36.138386,-97.066508,277.4,6,0.0,0.003272492347489368,-0.002181661564992912,0.19,-0.09,9.72,15.0625,-3.25,-130.5625
2026-04-28T23:12:00.736639,36.138386,-97.066508,277.4,6,0.0,-0.002181661564992912,0.002181661564992912,0.2,-0.07,9.78,15.375,-3.6875,-129.375
2026-04-28T23:12:01.929338,36.138386,-97.066508,277.4,6,-0.003272492347489368,-0.001090830782496456,-0.001090830782496456,0.2,-0.09,9.85,16.5,-2.875,-130.5625
2026-04-28T23:12:03.140203,36.138386,-97.066508,277.4,6,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.14,-0.07,9.66,15.375,-3.6875,-130.5625
2026-04-28T23:12:04.349670,36.138386,-97.066508,277.4,6,-0.001090830782496456,0.0,0.0,0.16,-0.09,9.75,15.375,-3.25,-129.75
2026-04-28T23:12:05.519797,36.138386,-97.066508,277.4,6,-0.002181661564992912,-0.00545415391248228,0.002181661564992912,0.0,0.0,0.0,15.375,-3.25,-129.75
2026-04-28T23:12:06.722687,36.138386,-97.066508,277.4,6,0.0,-0.001090830782496456,0.002181661564992912,0.17,-0.09,9.8,15.75,-2.5625,-130.875
2026-04-28T23:12:07.914867,36.138386,-97.066508,277.4,6,0.001090830782496456,0.0,0.0,0.24,-0.1,9.81,16.0625,-3.25,-129.75
2026-04-28T23:12:09.082832,36.138386,-97.066508,277.4,6,-0.002181661564992912,-0.003272492347489368,0.0,0.21,-0.09,9.78,15.75,-2.875,-130.5625
2026-04-28T23:12:10.277225,36.138386,-97.066508,277.4,6,0.0,-0.001090830782496456,0.0,0.17,-0.06,9.58,15.375,-3.25,-130.5625
2026-04-28T23:12:11.446836,36.138386,-97.066508,277.4,6,0.002181661564992912,0.004363323129985824,-0.001090830782496456,0.16,-0.04,9.71,15.75,-2.875,-131.375
2026-04-28T23:12:12.660781,36.138386,-97.066508,277.4,6,0.003272492347489368,0.0,0.001090830782496456,0.18,-0.07,9.71,15.375,-3.25,-129.75
2026-04-28T23:12:13.849218,36.138386,-97.066508,277.4,6,0.002181661564992912,0.0,0.0,0.18,-0.09,9.59,15.0625,-2.875,-130.5625
2026-04-28T23:12:15.026250,36.138386,-97.066508,277.4,6,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.1,0.0,9.47,15.375,-3.25,-131.375
2026-04-28T23:12:16.227915,36.138386,-97.066508,277.4,6,-0.001090830782496456,0.002181661564992912,0.0,0.21,-0.09,9.76,16.0625,-3.25,-130.875
2026-04-28T23:12:17.425470,36.138386,-97.066508,277.4,6,0.001090830782496456,-0.002181661564992912,-0.002181661564992912,0.2,-0.07,9.72,15.75,-3.25,-130.1875
2026-04-28T23:12:18.634150,36.138386,-97.066508,277.4,6,0.0,0.001090830782496456,0.001090830782496456,0.21,-0.09,9.81,15.0625,-3.25,-130.1875
2026-04-28T23:12:19.833874,36.138386,-97.066508,277.4,6,0.001090830782496456,0.0,-0.002181661564992912,0.21,-0.09,9.82,15.375,-4.0625,-129.375
2026-04-28T23:12:21.026091,36.138386,-97.066508,277.4,6,-0.002181661564992912,-0.001090830782496456,-0.002181661564992912,0.22,-0.09,9.94,15.75,-4.0625,-130.5625
2026-04-28T23:12:22.240214,36.138293,-97.066521,277.5,5,0.0,-0.002181661564992912,-0.001090830782496456,0.26,-0.09,9.76,15.0625,-4.0625,-130.5625
2026-04-28T23:12:23.433393,36.138293,-97.066521,277.5,5,-0.001090830782496456,-0.001090830782496456,0.0,0.18,-0.07,9.57,15.375,-2.875,-131.0
2026-04-28T23:12:24.627505,36.138281,-97.066528,277.5,5,0.003272492347489368,0.0,0.001090830782496456,0.22,-0.09,9.77,15.375,-2.875,-130.5625
2026-04-28T23:12:25.824167,36.138281,-97.066528,277.5,5,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.19,-0.1,9.78,14.6875,-3.25,-130.5625
2026-04-28T23:12:27.036196,36.138275,-97.066531,277.5,5,0.0,-0.002181661564992912,0.0,0.22,-0.08,9.8,15.375,-2.875,-129.75
2026-04-28T23:12:28.205296,36.138275,-97.066531,277.5,5,-0.001090830782496456,0.003272492347489368,0.001090830782496456,0.22,-0.09,9.76,15.375,-2.875,-130.1875
2026-04-28T23:12:29.415468,36.13827,-97.066543,277.6,5,0.001090830782496456,0.002181661564992912,0.001090830782496456,0.21,-0.07,9.74,15.0625,-3.25,-130.5625
2026-04-28T23:12:30.627413,36.13827,-97.066543,277.6,5,0.0,-0.002181661564992912,0.001090830782496456,0.19,-0.06,9.64,14.6875,-3.6875,-131.75
2026-04-28T23:12:31.815405,36.13827,-97.066543,277.6,5,0.0,0.0,0.0,0.23,-0.1,9.81,15.375,-3.25,-129.75
2026-04-28T23:12:32.965459,36.13827,-97.066543,277.6,5,-0.00545415391248228,0.0,0.0,0.2,-0.1,9.58,16.0625,-3.25,-130.875
2026-04-28T23:12:34.135746,36.13827,-97.066543,277.6,4,0.0,0.003272492347489368,-0.003272492347489368,0.22,-0.09,9.65,15.375,-2.875,-130.1875
2026-04-28T23:12:35.322538,36.13827,-97.066543,277.6,4,0.0,-0.003272492347489368,0.0,0.24,-0.12,9.93,16.0625,-2.25,-130.1875
2026-04-28T23:12:36.497903,36.13827,-97.066543,277.6,5,-0.002181661564992912,-0.002181661564992912,0.0,0.21,-0.1,9.8,15.375,-2.875,-130.5625
2026-04-28T23:12:37.690758,36.13827,-97.066543,277.6,5,-0.001090830782496456,0.004363323129985824,-0.002181661564992912,0.2,-0.09,9.8,14.6875,-2.875,-130.5625
2026-04-28T23:12:38.905223,36.13827,-97.066543,277.6,5,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.25,-0.09,9.790000000000001,15.75,-4.0625,-130.875
2026-04-28T23:12:40.131307,36.13827,-97.066543,277.6,5,0.0,0.0,0.0,0.2,-0.09,9.76,15.0625,-3.25,-129.375
2026-04-28T23:12:41.280577,36.13827,-97.066543,277.6,6,-0.003272492347489368,0.002181661564992912,0.0,0.22,-0.08,9.77,15.375,-2.875,-129.75
2026-04-28T23:12:42.468738,36.13827,-97.066543,277.6,6,0.0,-0.004363323129985824,0.0,0.19,-0.11,9.77,15.375,-3.25,-130.5625
2026-04-28T23:12:43.637624,36.13827,-97.066543,277.6,6,0.001090830782496456,-0.002181661564992912,0.0,0.22,-0.09,9.84,15.0625,-2.875,-130.5625
2026-04-28T23:12:44.830349,36.13827,-97.066543,277.6,6,0.002181661564992912,0.002181661564992912,0.002181661564992912,0.21,-0.12,9.91,15.75,-4.0625,-129.0
2026-04-28T23:12:46.035590,36.13827,-97.066543,277.6,6,0.001090830782496456,0.0,0.001090830782496456,0.19,-0.1,9.790000000000001,16.5,-3.6875,-131.0
2026-04-28T23:12:47.231831,36.13827,-97.066543,277.6,6,-0.001090830782496456,0.002181661564992912,0.001090830782496456,0.24,-0.09,9.85,15.375,-2.875,-130.1875
2026-04-28T23:12:48.443473,36.13827,-97.066543,277.6,6,-0.003272492347489368,0.001090830782496456,0.0,0.21,-0.09,9.790000000000001,15.75,-3.6875,-131.0
2026-04-28T23:12:49.645376,36.13827,-97.066543,277.6,6,-0.002181661564992912,0.002181661564992912,-0.002181661564992912,0.23,-0.08,9.790000000000001,15.0625,-2.875,-131.0
2026-04-28T23:12:50.871058,36.13827,-97.066543,277.6,6,0.001090830782496456,-0.003272492347489368,0.0,0.2,-0.09,9.78,14.6875,-3.25,-131.375
2026-04-28T23:12:52.063466,36.13827,-97.066543,277.6,6,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,0.21,-0.08,9.96,15.375,-4.0625,-129.75
2026-04-28T23:12:53.276567,36.13827,-97.066543,277.6,6,0.002181661564992912,-0.001090830782496456,-0.002181661564992912,0.25,-0.09,9.83,15.75,-3.25,-129.375
2026-04-28T23:12:54.484067,36.13827,-97.066543,277.6,6,0.002181661564992912,0.0,0.002181661564992912,0.25,-0.11,9.93,15.375,-3.6875,-130.5625
2026-04-28T23:12:55.680720,36.13827,-97.066543,277.6,5,-0.002181661564992912,0.00545415391248228,-0.001090830782496456,0.2,-0.09,10.01,15.75,-4.0625,-129.75
2026-04-28T23:12:56.890843,36.13827,-97.066543,277.6,5,-0.002181661564992912,0.0,0.001090830782496456,0.18,-0.11,9.78,15.375,-3.6875,-130.1875
2026-04-28T23:12:58.087009,36.13827,-97.066543,277.6,5,0.0,0.0,0.0,0.17,-0.07,9.8,13.875,-2.875,-125.5
2026-04-28T23:12:59.239780,36.13827,-97.066543,277.6,5,0.007635815477475192,0.003272492347489368,-0.00545415391248228,0.23,-0.09,9.73,16.5,-4.0625,-130.5625
2026-04-28T23:21:30.470310,36.13827,-97.066543,0.0,0,0.003272492347489368,-0.001090830782496456,-0.001090830782496456,0.03,-0.53,9.39,16.875,-4.0625,-129.1875
2026-04-28T23:21:31.685623,36.13827,-97.066543,277.6,5,0.001090830782496456,0.001090830782496456,0.0,0.03,-0.54,9.42,17.25,-2.875,-127.6875
2026-04-28T23:21:32.862578,36.13827,-97.066543,277.6,5,0.001090830782496456,0.002181661564992912,0.0,0.04,-0.54,9.44,16.0625,-2.875,-128.875
2026-04-28T23:21:34.042391,36.13827,-97.066543,277.6,5,-0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.02,-0.55,9.44,17.25,-2.875,-127.6875
2026-04-28T23:21:35.250856,36.138405,-97.066748,285.1,5,0.001090830782496456,-0.002181661564992912,0.0,0.03,-0.5,9.43,16.5,-2.5625,-128.0625
2026-04-28T23:21:36.441217,36.138405,-97.066748,285.1,5,0.0,0.003272492347489368,-0.002181661564992912,0.06,-0.55,9.47,16.875,-3.25,-126.875
2026-04-28T23:21:37.627894,36.138405,-97.066748,285.1,5,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.03,-0.52,9.4,17.5625,-2.875,-126.875
2026-04-28T23:21:38.837689,36.138405,-97.066748,285.1,5,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.0,-0.54,9.4,16.5,-2.5625,-127.25
2026-04-28T23:21:40.048600,36.138405,-97.066748,285.1,4,-0.003272492347489368,0.004363323129985824,0.0,0.03,-0.55,9.47,17.25,-2.875,-128.875
2026-04-28T23:38:50.712303,0.0,0.0,0.0,0,0.001090830782496456,0.0,-0.003272492347489368,0.11,-0.3,9.4,20.5,-5.5,-131.75
2026-04-28T23:38:51.866192,0.0,0.0,0.0,0,0.0,0.002181661564992912,-0.002181661564992912,0.1,-0.3,9.38,19.375,-3.6875,-129.5625
2026-04-28T23:38:52.897921,0.0,0.0,0.0,0,0.001090830782496456,0.002181661564992912,0.0,0.09,-0.3,9.39,19.375,-4.0625,-128.75
2026-04-28T23:38:53.940471,0.0,0.0,0.0,0,0.0,0.001090830782496456,0.001090830782496456,0.08,-0.29,9.42,20.5625,-3.25,-130.0625
2026-04-28T23:38:54.980742,0.0,0.0,0.0,0,0.003272492347489368,0.004363323129985824,-0.001090830782496456,0.09,-0.31,9.48,19.75,-3.25,-129.25
2026-04-28T23:38:56.021718,0.0,0.0,0.0,0,0.002181661564992912,-0.003272492347489368,0.0,0.09,-0.3,9.43,21.5625,-4.0625,-130.0625
2026-04-28T23:38:57.064469,0.0,0.0,0.0,0,0.001090830782496456,0.001090830782496456,-0.002181661564992912,0.09,-0.28,9.39,19.75,-4.375,-129.25
2026-04-28T23:38:58.107109,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09,-0.29,9.4,20.1875,-3.6875,-129.6875
2026-04-28T23:38:59.146458,0.0,0.0,0.0,0,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.1,-0.31,9.42,19.375,-4.375,-129.25
2026-04-28T23:39:00.187848,0.0,0.0,0.0,0,-0.002181661564992912,0.003272492347489368,0.0,0.1,-0.3,9.41,20.1875,-4.0625,-130.5625
2026-04-28T23:39:01.227798,0.0,0.0,0.0,0,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,0.07,-0.32,9.41,19.375,-3.6875,-128.875
2026-04-28T23:39:02.774664,0.0,0.0,0.0,0,0.0,0.002181661564992912,0.001090830782496456,0.07,-0.29,9.39,20.1875,-3.25,-129.75
2026-04-28T23:39:04.316120,0.0,0.0,0.0,0,-0.002181661564992912,0.0,0.0,0.09,-0.3,9.4,20.1875,-3.25,-129.375
2026-04-28T23:39:05.855447,0.0,0.0,0.0,0,0.002181661564992912,-0.002181661564992912,0.004363323129985824,0.06,-0.29,9.44,20.5625,-3.25,-129.375
2026-04-28T23:39:07.394441,0.0,0.0,0.0,0,0.001090830782496456,-0.004363323129985824,0.0,0.1,-0.32,9.41,19.0625,-3.6875,-129.0
2026-04-28T23:39:08.932123,0.0,0.0,0.0,0,-0.001090830782496456,0.00545415391248228,0.0,0.09,-0.3,9.42,20.1875,-4.375,-129.75
2026-04-28T23:39:10.487087,0.0,0.0,0.0,0,0.0,0.004363323129985824,-0.001090830782496456,0.09,-0.28,9.41,19.375,-4.375,-130.1875
2026-04-28T23:39:12.030696,0.0,0.0,0.0,0,-0.001090830782496456,0.003272492347489368,-0.002181661564992912,0.1,-0.29,9.41,20.1875,-4.0625,-129.75
2026-04-28T23:39:13.576032,0.0,0.0,0.0,0,0.0,-0.003272492347489368,-0.001090830782496456,0.15,-0.32,9.44,19.0625,-4.0625,-129.375
2026-04-28T23:39:15.117207,0.0,0.0,0.0,0,0.0,0.0,-0.001090830782496456,0.08,-0.31,9.4,18.0,-4.0625,-129.375
2026-04-28T23:39:16.652625,0.0,0.0,0.0,0,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.09,-0.28,9.43,19.375,-4.0625,-129.75
2026-04-28T23:39:18.189427,0.0,0.0,0.0,0,0.0,0.003272492347489368,0.001090830782496456,0.09,-0.29,9.39,20.1875,-4.0625,-130.25
2026-04-28T23:39:19.727271,0.0,0.0,0.0,1,0.003272492347489368,-0.003272492347489368,-0.002181661564992912,0.1,-0.31,9.39,19.0625,-4.75,-129.0625
2026-04-28T23:39:21.274493,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,0.0,0.04,-0.28,9.43,19.75,-4.0625,-129.75
2026-04-28T23:39:22.818018,0.0,0.0,0.0,1,0.001090830782496456,-0.001090830782496456,0.0,0.1,-0.29,9.39,19.75,-4.375,-129.875
2026-04-28T23:39:24.359023,0.0,0.0,0.0,1,-0.001090830782496456,0.0,0.001090830782496456,0.08,-0.28,9.4,20.1875,-4.375,-129.875
2026-04-28T23:39:25.896275,0.0,0.0,0.0,1,0.0,0.002181661564992912,-0.001090830782496456,0.1,-0.31,9.43,19.75,-3.6875,-130.6875
2026-04-28T23:39:27.437931,0.0,0.0,0.0,1,0.001090830782496456,-0.001090830782496456,0.0,0.08,-0.29,9.38,20.875,-4.375,-129.875
2026-04-28T23:39:28.984300,0.0,0.0,0.0,1,0.0,0.0,0.0,0.07,-0.28,9.39,19.75,-3.6875,-130.1875
2026-04-28T23:39:30.522645,0.0,0.0,0.0,1,-0.001090830782496456,0.0,0.0,0.11,-0.3,9.450000000000001,20.1875,-4.375,-129.5
2026-04-28T23:39:32.061731,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,0.0,0.1,-0.27,9.39,20.1875,-3.6875,-129.375
2026-04-28T23:39:33.602351,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.06,-0.28,9.4,19.75,-3.25,-129.5
2026-04-28T23:39:35.144054,0.0,0.0,0.0,1,0.0,0.0,0.002181661564992912,0.1,-0.31,9.41,19.375,-3.25,-129.875
2026-04-28T23:39:36.687014,0.0,0.0,0.0,1,-0.001090830782496456,0.0,0.0,0.11,-0.29,9.42,19.75,-4.375,-129.5
2026-04-28T23:39:38.226248,0.0,0.0,0.0,1,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,0.1,-0.31,9.4,19.75,-3.6875,-130.25
2026-04-28T23:39:39.771696,0.0,0.0,0.0,1,0.001090830782496456,0.0,-0.001090830782496456,0.08,-0.29,9.38,19.375,-4.375,-129.5
2026-04-28T23:39:41.313055,0.0,0.0,0.0,1,0.003272492347489368,0.0,-0.001090830782496456,0.06,-0.32,9.42,19.0625,-4.375,-129.5
2026-04-28T23:39:42.853654,0.0,0.0,0.0,1,0.001090830782496456,0.0,0.002181661564992912,0.11,-0.29,9.43,19.0625,-3.6875,-129.875
2026-04-28T23:39:44.401058,0.0,0.0,0.0,1,-0.003272492347489368,0.002181661564992912,0.001090830782496456,0.11,-0.29,9.42,19.0625,-3.6875,-129.5
2026-04-28T23:39:45.947371,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.09,-0.31,9.41,19.75,-3.6875,-129.0625
2026-04-28T23:39:47.493112,0.0,0.0,0.0,1,0.0,-0.002181661564992912,0.001090830782496456,0.1,-0.31,9.4,20.1875,-3.6875,-129.875
2026-04-28T23:39:49.032142,0.0,0.0,0.0,1,0.0,0.0,0.001090830782496456,0.11,-0.28,9.41,20.5625,-4.375,-129.875
2026-04-28T23:39:50.568326,0.0,0.0,0.0,1,-0.002181661564992912,0.002181661564992912,0.001090830782496456,0.1,-0.29,9.42,20.1875,-4.0625,-130.6875
2026-04-28T23:39:52.114594,0.0,0.0,0.0,1,-0.001090830782496456,0.0,0.002181661564992912,0.11,-0.3,9.44,20.1875,-3.25,-129.5
2026-04-28T23:39:53.655880,0.0,0.0,0.0,1,0.0,-0.001090830782496456,-0.002181661564992912,0.1,-0.29,9.43,19.75,-4.0625,-129.875
2026-04-28T23:39:55.198683,0.0,0.0,0.0,1,0.0,0.0,-0.004363323129985824,0.08,-0.3,9.4,20.1875,-4.75,-129.875
2026-04-28T23:39:56.736272,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,0.0,0.1,-0.31,9.43,19.375,-3.6875,-129.875
2026-04-28T23:39:58.275144,0.0,0.0,0.0,1,0.0,0.001090830782496456,0.0,0.08,-0.32,9.42,19.0625,-3.6875,-129.875
2026-04-28T23:39:59.808259,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.24,-0.27,9.41,19.375,-4.375,-129.875
2026-04-28T23:40:01.347037,0.0,0.0,0.0,1,0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.14,-0.33,9.4,19.75,-4.375,-129.5
2026-04-28T23:40:02.893552,0.0,0.0,0.0,1,0.0,0.001090830782496456,0.0,0.13,-0.33,9.42,19.375,-4.0625,-129.875
2026-04-28T23:40:04.435788,0.0,0.0,0.0,1,0.001090830782496456,-0.002181661564992912,0.0,0.1,-0.29,9.42,20.5625,-3.25,-129.0625
2026-04-28T23:40:05.983246,0.0,0.0,0.0,1,-0.002181661564992912,0.004363323129985824,-0.002181661564992912,0.07,-0.28,9.4,19.75,-3.6875,-129.5
2026-04-28T23:40:07.524677,0.0,0.0,0.0,1,0.001090830782496456,-0.002181661564992912,0.0,0.09,-0.3,9.42,19.75,-3.25,-129.5
2026-04-28T23:40:09.065857,0.0,0.0,0.0,1,0.0,0.001090830782496456,0.0,0.11,-0.3,9.39,20.5625,-4.375,-129.875
2026-04-28T23:40:10.611760,0.0,0.0,0.0,1,0.002181661564992912,0.003272492347489368,-0.001090830782496456,0.1,-0.29,9.38,19.75,-4.375,-129.0625
2026-04-28T23:40:12.152450,0.0,0.0,0.0,1,0.001090830782496456,0.002181661564992912,-0.002181661564992912,0.1,-0.3,9.43,19.375,-3.6875,-129.875
2026-04-28T23:40:13.693600,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,0.004363323129985824,0.13,-0.34,9.43,19.375,-3.6875,-129.0625
2026-04-28T23:40:15.232284,0.0,0.0,0.0,1,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.08,-0.27,9.4,19.75,-3.6875,-130.25
2026-04-28T23:40:16.772948,0.0,0.0,0.0,1,0.003272492347489368,0.0,0.002181661564992912,0.11,-0.3,9.39,19.75,-3.25,-127.5625
2026-04-28T23:40:18.318374,0.0,0.0,0.0,1,0.0,-0.001090830782496456,0.0,0.09,-0.29,9.42,20.5625,-3.6875,-129.0625
2026-04-28T23:40:19.860191,0.0,0.0,0.0,1,0.001090830782496456,0.0,0.001090830782496456,0.11,-0.28,9.43,19.375,-3.6875,-129.5
2026-04-28T23:40:21.404109,0.0,0.0,0.0,1,0.0,0.001090830782496456,0.0,0.11,-0.3,9.42,20.1875,-4.0625,-130.75
2026-04-28T23:40:22.941598,0.0,0.0,0.0,1,0.001090830782496456,0.0,-0.002181661564992912,0.09,-0.28,9.4,19.75,-4.375,-128.75
2026-04-28T23:40:24.480786,0.0,0.0,0.0,1,0.002181661564992912,0.002181661564992912,0.002181661564992912,0.11,-0.28,9.4,20.5625,-3.6875,-129.0625
2026-04-28T23:40:26.027455,0.0,0.0,0.0,1,0.001090830782496456,0.002181661564992912,-0.001090830782496456,0.11,-0.28,9.41,19.0625,-4.0625,-129.875
2026-04-28T23:40:27.564071,0.0,0.0,0.0,1,0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.11,-0.29,9.41,19.375,-4.75,-130.0
2026-04-28T23:40:29.110912,0.0,0.0,0.0,1,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,0.11,-0.31,9.42,19.0625,-4.0625,-129.875
2026-04-28T23:40:30.656258,0.0,0.0,0.0,1,0.0,0.002181661564992912,-0.001090830782496456,0.1,-0.29,9.4,19.375,-4.0625,-129.875
2026-04-28T23:40:32.203140,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,0.001090830782496456,0.1,-0.32,9.4,19.75,-3.25,-129.5
2026-04-28T23:40:33.748468,0.0,0.0,0.0,1,0.0,-0.002181661564992912,-0.003272492347489368,0.06,-0.3,9.39,20.5625,-4.375,-129.875
2026-04-28T23:40:35.296207,0.0,0.0,0.0,1,0.003272492347489368,-0.002181661564992912,0.002181661564992912,0.13,-0.29,9.36,20.5625,-4.375,-128.75
2026-04-28T23:40:36.877483,0.0,0.0,0.0,1,-0.003272492347489368,0.002181661564992912,0.003272492347489368,0.13,-0.29,9.34,20.1875,-4.0625,-130.375
2026-04-28T23:40:38.422105,0.0,0.0,0.0,1,0.0,-0.001090830782496456,0.0,0.07,-0.29,9.41,19.75,-4.0625,-129.1875
2026-04-28T23:40:39.964668,0.0,0.0,0.0,1,0.0,-0.00545415391248228,0.0,0.12,-0.24,9.370000000000001,19.75,-4.0625,-129.0625
2026-04-28T23:40:41.510383,0.0,0.0,0.0,1,0.002181661564992912,0.0,-0.002181661564992912,0.17,-0.3,9.34,20.5625,-3.6875,-130.75
2026-04-28T23:40:43.051259,0.0,0.0,0.0,1,-0.003272492347489368,0.00545415391248228,-0.001090830782496456,0.13,-0.24,9.3,20.5625,-3.6875,-130.0
2026-04-28T23:40:44.598380,0.0,0.0,0.0,1,-0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.1,-0.3,9.39,19.0625,-3.25,-128.375
2026-04-28T23:40:46.144972,0.0,0.0,0.0,1,0.0,0.002181661564992912,-0.003272492347489368,0.12,-0.31,9.42,19.375,-3.6875,-129.5625
2026-04-28T23:40:47.691272,0.0,0.0,0.0,1,-0.001090830782496456,0.001090830782496456,-0.003272492347489368,0.12,-0.31,9.41,19.0625,-4.375,-128.75
2026-04-28T23:40:49.236653,0.0,0.0,0.0,1,0.0,-0.002181661564992912,-0.002181661564992912,0.12,-0.31,9.41,19.75,-3.6875,-130.0
2026-04-28T23:40:50.783423,0.0,0.0,0.0,1,-0.001090830782496456,0.0,0.0,0.1,-0.33,9.42,20.1875,-3.6875,-130.0
2026-04-28T23:40:52.322973,0.0,0.0,0.0,1,0.0,0.0,0.0,0.11,-0.3,9.4,19.75,-3.6875,-128.375
2026-04-28T23:40:53.864580,0.0,0.0,0.0,1,-0.001090830782496456,0.002181661564992912,0.001090830782496456,0.11,-0.29,9.43,20.1875,-4.375,-129.1875
